300003644,46000168876,10,300003643,300003659,300003652,300000000,950.393310546875,962.6923217773438,266.61981201171875,126.75,439.989990234375,50.97999954223633,760,6627959767040,0.37779998779296875,0.015799999237060547,973,985,273,357050739
300003674,44000348022,9,300003673,300003687,300003681,300000000,951.4434814453125,963.3131103515625,266.9527893066406,-447.3999938964844,444.1700134277344,18.889999389648438,400,3488400015360,0.2906999886035919,0.20200000703334808,974,986,273,357050711
300003694,58001148083,16,300003422,300003694,300003694,300000000,949.6724853515625,964.9373168945312,268.926513671875,-63.279998779296875,927.0900268554688,-291.0199890136719,285,2485485043712,0.26579999923706055,0.12060000002384186,972,988,275,357050559
300003734,58000135475,16,300003733,300003789,300003748,300000000,951.1132202148438,968.0969848632812,267.9175109863281,-1061.9000244140625,385.989990234375,-409.80999755859375,1678,14633837527040,0.48339998722076416,0.0357000008225441,973,991,274,357050500
300003744,38000129546,6,300003743,300003750,300003748,300000000,957.3488159179688,965.7830810546875,270.8905029296875,-538.3099975585938,212.9199981689453,-300.19000244140625,363,3165722771456,0.2671999931335449,0.06030000001192093,980,988,277,357062613
300003894,64001329907,19,300003893,300003894,300003894,300000000,950.3867797851562,971.881103515625,267.6333923339844,-1056.760009765625,-594.5599975585938,403.3999938964844,273,2380832964608,0.28060001134872437,0.1876000016927719,973,995,274,357146580
300004034,50000001367,12,300004033,300004256,300004045,300000000,947.5614013671875,970.972900390625,259.6151123046875,-74.36000061035156,-226.91000366210938,896.219970703125,11572,100919416979456,0.9430999755859375,0.06340000033378601,970,994,265,357146885
300004264,36000159169,5,300004263,300004270,300004267,300000000,943.326416015625,968.9793701171875,260.5791015625,365.3399963378906,211.0800018310547,237.3699951171875,229,1997109067776,0.21950000524520874,0.02930000051856041,965,992,266,357147595
300004414,62000607652,18,300004027,300004442,300004429,300000000,946.2880249023438,970.1851196289062,262.943603515625,1118.4599609375,171.02000427246094,874.75,549,4787828948992,0.32519999146461487,0.6359000205993652,968,993,269,357147110
300004504,58000502237,16,300004503,300004542,300004515,300000000,951.9124755859375,972.4066772460938,274.8763122558594,-857.5800170898438,140.00999450683594,-1198.6500244140625,593,5171553239040,0.3379000127315521,0.06350000202655792,974,995,281,357142640
300004544,62001559213,18,300004501,300004576,300004557,300000000,950.4752197265625,972.464599609375,272.6268005371094,-1100.1400146484375,198.11000061035156,-1197.510009765625,228,1988387930112,0.24220000207424164,0.10080000013113022,973,995,279,357146513
300004804,54000317300,14,300004803,300004835,300004816,300000000,954.794921875,970.236083984375,267.1007080078125,-805,37.7400016784668,150.75999450683594,758,6610518278144,0.39340001344680786,0.04309999942779541,977,993,273,357140631
300005024,67000163691,21,300005023,300005140,300005044,300000000,945.138916015625,974.9171752929688,268.2507019042969,94.25,-459.7300109863281,521.989990234375,1858,16203617665024,0.4456999897956848,0.17149999737739563,967,998,274,357145627
300005034,48000078082,11,300005033,300005075,300005044,300000000,945.2860717773438,976.5255126953125,266.2333068847656,-102.86000061035156,-200.9600067138672,249.5800018310547,1437,12532077035520,0.48980000615119934,0.10949999839067459,967,999,272,357145600
300005154,54000839732,14,300005153,300005168,300005160,300000000,949.334228515625,963.5731811523438,270.10791015625,-235,624.219970703125,-455.25,341,2973861150720,0.29269999265670776,0.27079999446868896,972,986,276,357050684
300005194,67001221992,21,300005193,300005195,300005195,300000000,944.3988037109375,974.5662231445312,271.3216857910156,207.4600067138672,-58.59000015258789,-1063.969970703125,307,2677346926592,0.3361000120639801,2.4795000553131104,967,997,277,357145805
300005294,70000843817,24,300000014,300005295,300005295,300000000,945.065673828125,974.31298828125,271.5386962890625,445.010009765625,260.79998779296875,-1237.3699951171875,454,3959334109184,0.3314000070095062,0.22689999639987946,967,997,278,357145842
300005404,62000382139,18,300005403,300005481,300005416,300000000,953.1746215820312,969.0106201171875,266.7434997558594,-1136.5799560546875,319.1300048828125,57.83000183105469,825,7194825195520,0.36579999327659607,0.19699999690055847,976,992,273,357140629
300005514,64000668613,19,300005513,300005547,300005529,300000000,943.6168212890625,976.081787109375,271.3518981933594,383.2099914550781,-554.7999877929688,-586.8499755859375,522,4552361771008,0.2847000062465668,0.211899995803833,966,999,277,357145812
300005524,44000828423,9,300005523,300005535,300005529,300000000,941.565185546875,978.3397827148438,274.2380065917969,228.52999877929688,-242.63999938964844,-413.7099914550781,215,1875014975488,0.23000000417232513,0.030700000002980232,964,1001,280,357144003
300005604,71000742135,25,300000013,300005604,300005604,300000000,949.2246704101562,970.4688110351562,266.4338073730469,554.280029296875,54.33000183105469,2100.219970703125,519,4526199275520,0.3580000102519989,1.7791999578475952,972,993,272,357146609
300005614,58001439610,16,300005613,300005628,300005626,300000000,944.97021484375,973.0753784179688,263.815185546875,824.0800170898438,101.43000030517578,613.8499755859375,231,2014551080960,0.24869999289512634,0.03999999910593033,967,996,270,357147345
300005684,68000639513,22,300005683,300005684,300005684,300000000,945.8477172851562,971.1279907226562,268.5660095214844,-516.9099731445312,14.109999656677246,430.4599914550781,577,5032017133568,0.3971000015735626,1.125599980354309,968,994,275,357146149
300005764,72001751192,26,300000012,300005802,300005780,300000000,948.5817260742188,971.600830078125,266.3463134765625,-1037.280029296875,-730.4400024414062,1781.0400390625,224,1953504034816,0.24940000474452972,0.7099999785423279,971,994,272,357146129
300005984,64000342792,19,300005983,300006023,300006001,300000000,948.088623046875,966.7307739257812,269.027587890625,-782.1199951171875,949.0999755859375,-903.27001953125,945,8241344937984,0.4456999897956848,0.22660000622272491,970,989,275,357050470
300005994,44000698679,9,300005993,300006006,300006001,300000000,954.3403930664062,962.4813842773438,273.41339111328125,-733.3400268554688,385.4800109863281,-470.5400085449219,244,2127924035584,0.22910000383853912,0.08169999718666077,977,985,279,357062377
300006024,73001834292,27,300000011,300006050,300006044,300000000,947.7531127929688,968.6748046875,267.2336120605469,-87.79000091552734,1640.8199462890625,-697.4400024414062,215,1875014975488,0.25440001487731934,4.649899959564209,970,991,273,357050484
300006204,64000703568,19,300006203,300006222,300006221,300000000,947.9227294921875,967.247314453125,272.31719970703125,231.44000244140625,729.9600219726562,-1108.8699951171875,498,4343058137088,0.2831000089645386,0.013100000098347664,970,990,278,357050392
300006214,44000389811,9,300006213,300006222,300006221,300000000,946.39111328125,963.7836303710938,277.8904113769531,199.30999755859375,367.70001220703125,-623.97998046875,370,3226770079744,0.30730000138282776,0.05270000174641609,969,986,284,357051005
300006224,73000400350,27,300006223,300006227,300006226,300000000,947.3231811523438,974.19091796875,267.5819091796875,111.83999633789062,-658.6500244140625,-1692.280029296875,949,8276228440064,0.4625999927520752,1.3870999813079834,970,997,274,357146309
300006234,68000673080,22,300006233,300006287,300006254,300000000,950.5142211914062,968.0775146484375,266.3922119140625,-1068.6600341796875,631.6799926757812,351.1000061035156,550,4796549955584,0.3188999891281128,0.89410001039505,973,991,272,357050510
300006244,50000752436,12,300006243,300006258,300006254,300000000,955.44921875,965.8931274414062,265.8727111816406,-683.0800170898438,330.989990234375,-9.609999656677246,324,2825604038656,0.27810001373291016,0.05550000071525574,978,989,272,357062477
300006324,66000686674,20,300006323,300006363,300006339,300000000,952.8806762695312,970.0720825195312,270.9867858886719,-1233.6800537109375,498.4200134277344,-960.7100219726562,525,4578524790784,0.32820001244544983,0.0908999964594841,975,993,277,357146553
300006504,66000001289,20,300006503,300007457,300006523,300000000,942.8529052734375,978.5468139648438,267.8392028808594,239.5399932861328,-496.5400085449219,502.6000061035156,30391,265039898476544,1.1632000207901,0.060499999672174454,965,1002,274,357145559
300006514,46000000890,10,300006513,300006713,300006523,300000000,942.6763916015625,980.1077270507812,266.0421142578125,8.899999618530273,-182.36000061035156,172.67999267578125,9070,79099464777728,0.8810999989509583,0.0697999969124794,965,1003,272,357145566
300006584,44000018233,9,300006514,300006640,300006591,300000000,943.301513671875,979.3369140625,265.8080139160156,-271.7099914550781,-14.15999984741211,94.08999633789062,2187,19072825688064,0.5472999811172485,0.0835999995470047,965,1002,272,357145561
300006604,36000157869,5,300006603,300006610,300006607,300000000,942.7736206054688,978.8909301757812,265.52740478515625,224.42999267578125,66.1500015258789,-12.34000015258789,230,2005829943296,0.23019999265670776,0.032499998807907104,965,1002,271,357149984
300006644,38000018871,6,300006643,300006661,300006649,300000000,943.1915283203125,981.6170043945312,268.1807861328125,-146.88999938964844,-241.5,-172.75,929,8101808832512,0.3758000135421753,0.029600000008940697,965,1005,274,357145402
300006714,46000031300,10,300006513,300006762,300006723,300000000,942.0889892578125,982.042724609375,265.2101135253906,-16.770000457763672,-729.3800048828125,475.6099853515625,2045,17834444849152,0.5727999806404114,0.1573999971151352,964,1005,271,357150170
300006764,44000113449,9,300006763,300006789,300006772,300000000,943.6292114257812,982.4677734375,266.02508544921875,-561.7000122070312,-625.5599975585938,65.16999816894531,820,7151220162560,0.4074000120162964,0.07460000365972519,966,1006,272,357145364
300006844,44000244064,9,300006843,300006864,300006851,300000000,940.3444213867188,981.192626953125,264.0705871582031,413.010009765625,-153.11000061035156,690.010009765625,507,4421546672128,0.34929999709129333,0.4374000132083893,962,1004,270,357150084
300006894,36000023506,5,300006893,300006903,300006898,300000000,937.593017578125,976.964111328125,263.6438903808594,372.8299865722656,159.8800048828125,180.9199981689453,573,4997132582912,0.35249999165534973,0.09549999982118607,960,1000,269,357150037
300006914,42000418729,8,300006890,300006928,300006920,300000000,938.897705078125,978.8737182617188,265.0968933105469,565.3599853515625,-44.08000183105469,-149.64999389648438,295,2572695109632,0.25619998574256897,0.07119999825954437,961,1002,271,357150064
300006944,38000271346,6,300006943,300006952,300006949,300000000,936.5723266601562,976.094970703125,263.39630126953125,611.6599731445312,299.17999267578125,235.72000122070312,239,2084319133696,0.2635999917984009,0.01769999973475933,959,999,269,357438833
300006984,50000071597,12,300006983,300007033,300006995,300000000,940.3895874023438,982.06298828125,265.0874938964844,591.6799926757812,-269.239990234375,831.9500122070312,1742,15191981948928,0.47760000824928284,0.04450000077486038,962,1005,271,357150086
300007064,54000292781,14,300006509,300007092,300007076,300000000,941.293212890625,982.6021728515625,265.5862121582031,-90.44999694824219,-1036.6300048828125,531.4199829101562,807,7037847076864,0.3411000072956085,0.027799999341368675,963,1006,271,357150142
300007094,52000510500,13,300007093,300007121,300007103,300000000,942.5584716796875,982.98681640625,265.37109375,-528.0800170898438,-724.0999755859375,815.780029296875,482,4203522031616,0.3176000118255615,0.1509999930858612,965,1006,271,357150146
300007494,64001652460,19,300007458,300007506,300007506,300000000,942.19482421875,980.6746826171875,267.9540100097656,-293.9800109863281,-764.5599975585938,627.9500122070312,221,1927340883968,0.2678000032901764,2.049299955368042,964,1004,274,357145404
300007564,62000014141,18,300007563,300007893,300007579,300000000,941.4478149414062,979.55322265625,271.1174011230469,368.1199951171875,-448.04998779296875,-511.4100036621094,8371,73003488509952,0.7919999957084656,0.08980000019073486,964,1003,277,357145132
300007574,42000147187,8,300007573,300007587,300007579,300000000,938.7957763671875,982.0208740234375,272.893798828125,177.27000427246094,-300.260009765625,-134.07000732421875,572,4988412100608,0.3343000113964081,0.04149999842047691,961,1005,279,357145231
300007784,52001311304,13,300007783,300007794,300007793,300000000,938.0178833007812,981.0396118164062,271.881103515625,959.02001953125,-54.02000045776367,31.09000015258789,218,1901177995264,0.23360000550746918,0.03999999910593033,960,1004,278,357145226
300007814,56000522455,15,300007813,300007852,300007827,300000000,942.3712158203125,981.2000122070312,272.2135009765625,-447.4700012207031,-819.3099975585938,-480.45001220703125,542,4726782427136,0.29249998927116394,0.06520000100135803,964,1004,278,357145306
300008084,71001145518,25,300008083,300008135,300008103,300000000,943.0778198242188,976.465576171875,266.4010925292969,639.8599853515625,-167.8699951171875,1652.3699951171875,340,2965139881984,0.27059999108314514,0.05429999902844429,965,999,272,357145662
300008164,67001589336,21,300008163,300008166,300008165,300000000,944.85791015625,978.1237182617188,267.62701416015625,108.22000122070312,136.5,820.0399780273438,237,2066876989440,0.25519999861717224,2.647900104522705,967,1001,274,357145584
